2021,12,15,22,50,2,24,5,12,4,16,1
2021,12,15,22,45,0,22,2,29,7,17,1
2021,12,15,22,40,1,23,3,21,2,24,0
2021,12,15,22,35,4,24,5,18,10,21,2
2021,12,15,22,30,5,24,1,34,2,15,1
2021,12,15,22,25,2,20,4,19,11,20,0
2021,12,15,22,20,2,23,6,18,14,11,1
2021,12,15,22,15,4,31,5,28,7,22,0
2021,12,15,22,10,3,19,1,26,12,18,1
2021,12,15,22,05,3,14,2,25,9,26,1
2021,12,15,22,00,2,21,4,26,7,23,0
2021,12,15,21,55,0,34,2,19,4,23,0
2021,12,15,21,50,1,19,2,35,7,22,0
2021,12,15,21,45,0,28,11,25,6,16,0
2021,12,15,21,40,2,28,3,31,8,17,1
2021,12,15,21,35,1,37,4,16,9,20,5
2021,12,15,21,30,2,28,8,29,16,30,3
2021,12,15,21,25,3,40,3,25,13,20,2
2021,12,15,21,20,4,35,10,27,8,21,1
2021,12,15,21,15,3,38,6,30,20,18,2
2021,12,15,21,10,4,32,6,29,22,22,3
2021,12,15,21,05,3,36,7,19,16,38,0
2021,12,15,21,00,6,42,8,20,13,25,2
2021,12,15,20,55,2,32,5,42,10,29,3
2021,12,15,20,50,5,38,12,41,19,34,2
2021,12,15,20,45,2,21,16,31,20,32,1
2021,12,15,20,40,3,33,11,28,25,30,3
2021,12,15,20,35,7,42,21,46,16,34,0
2021,12,15,20,30,4,30,9,32,29,31,3
2021,12,15,20,25,4,40,12,21,31,26,2
2021,12,15,20,20,8,38,11,33,26,40,2
2021,12,15,20,15,9,23,15,26,28,63,8
2021,12,15,20,10,26,49,10,35,19,49,8
2021,12,15,20,05,23,52,18,23,28,56,6
2021,12,15,20,00,18,47,20,27,38,65,12
2021,12,15,19,55,40,52,17,36,32,68,13
2021,12,15,19,50,30,48,26,37,30,69,7
2021,12,15,19,45,29,50,11,30,21,55,6
2021,12,15,19,40,33,54,16,28,32,70,10
2021,12,15,19,35,29,38,26,40,36,71,6
2021,12,15,19,30,26,49,18,27,27,66,6
2021,12,15,19,25,28,52,16,35,38,67,11
2021,12,15,19,20,37,43,20,41,40,76,7
2021,12,15,19,15,32,56,22,32,26,59,12
2021,12,15,19,10,40,57,18,24,36,70,24
2021,12,15,19,05,30,48,25,33,44,65,7
2021,12,15,19,00,34,56,19,41,27,68,7
2021,12,15,18,55,25,55,19,37,39,58,17
2021,12,15,18,50,30,52,21,41,13,64,13
2021,12,15,18,45,32,62,21,30,34,70,10
2021,12,15,18,40,35,58,15,23,30,64,11
2021,12,15,18,35,27,62,23,33,40,77,7
2021,12,15,18,30,37,61,21,29,44,67,11
2021,12,15,18,25,31,59,18,31,30,65,13
2021,12,15,18,20,31,69,27,49,19,68,13
2021,12,15,18,15,31,68,25,33,20,76,11
2021,12,15,18,10,37,73,21,20,21,70,24
2021,12,15,18,05,33,59,21,31,24,64,11
2021,12,15,18,00,30,75,17,43,19,78,12
2021,12,15,17,55,28,56,29,34,28,59,17
2021,12,15,17,50,31,56,24,42,28,77,16
2021,12,15,17,45,31,60,16,22,38,69,13
2021,12,15,17,40,34,72,14,40,40,70,21
2021,12,15,17,35,28,69,22,37,27,62,10
2021,12,15,17,30,30,63,12,33,45,76,11
2021,12,15,17,25,29,60,22,30,41,75,12
2021,12,15,17,20,29,54,24,40,38,69,7
2021,12,15,17,15,28,64,21,42,30,70,13
2021,12,15,17,10,31,60,21,33,33,74,9
2021,12,15,17,05,27,45,23,31,31,79,9
2021,12,15,17,00,36,33,19,34,33,68,13
2021,12,15,16,55,31,41,18,28,27,65,13
2021,12,15,16,50,27,26,20,48,33,66,10
2021,12,15,16,45,33,48,19,33,40,59,10
2021,12,15,16,40,32,36,22,30,26,49,13
2021,12,15,16,35,21,47,25,36,29,64,8
2021,12,15,16,30,24,52,18,40,26,66,14
2021,12,15,16,25,41,50,20,36,24,58,14
2021,12,15,16,20,29,45,29,25,30,60,8
2021,12,15,16,15,32,50,23,43,24,75,9
2021,12,15,16,10,30,52,13,35,37,51,15
2021,12,15,16,00,27,47,20,38,19,67,10
2021,12,15,15,55,28,43,21,34,24,58,8
2021,12,15,15,50,29,43,14,43,43,69,13
2021,12,15,15,45,34,49,20,33,32,68,12
2021,12,15,15,40,33,55,26,35,37,53,8
2021,12,15,15,35,27,47,12,28,24,67,18
2021,12,15,15,30,28,45,21,34,22,45,15
2021,12,15,15,25,29,43,20,31,22,67,11
2021,12,15,15,20,31,47,14,27,23,56,12
2021,12,15,15,15,14,45,17,36,26,53,16
2021,12,15,15,10,20,41,14,29,27,52,6
2021,12,15,15,05,32,50,23,36,19,47,11
2021,12,15,15,00,29,33,18,29,21,51,8
2021,12,15,14,55,28,40,15,32,21,62,6
2021,12,15,14,50,30,42,20,30,21,61,9
2021,12,15,14,45,31,48,17,31,22,42,5
2021,12,15,14,40,24,43,28,30,25,51,5
2021,12,15,14,35,25,46,19,32,22,61,8
2021,12,15,14,30,35,32,23,27,16,61,12
2021,12,15,14,25,32,38,21,27,26,61,7
2021,12,15,14,20,26,38,14,30,12,63,5
2021,12,15,14,15,21,38,12,35,15,50,6
2021,12,15,14,10,34,39,19,30,21,53,7
2021,12,15,14,05,18,50,17,26,14,61,9
2021,12,15,14,00,21,43,23,34,17,58,5
2021,12,15,13,55,26,37,19,37,14,58,13
2021,12,15,13,50,34,42,23,33,19,60,5
2021,12,15,13,45,39,40,20,30,20,55,11
2021,12,15,13,40,24,46,18,35,21,50,5
2021,12,15,13,35,27,48,16,38,21,65,15
2021,12,15,13,30,27,42,12,32,26,54,16
2021,12,15,13,25,25,42,18,27,26,60,8
2021,12,15,13,20,29,42,18,41,17,45,18
2021,12,15,13,15,26,48,22,36,21,54,10
2021,12,15,13,10,25,41,24,38,21,57,7
2021,12,15,13,05,35,62,14,34,19,54,11
2021,12,15,13,00,35,54,23,37,17,54,8
2021,12,15,12,55,31,41,16,38,21,58,8
2021,12,15,12,50,21,41,11,29,20,58,7
2021,12,15,12,45,30,42,10,34,11,62,13
2021,12,15,12,40,33,53,19,43,21,52,9
2021,12,15,12,35,23,55,16,34,22,55,13
2021,12,15,12,30,21,48,28,41,27,71,9
2021,12,15,12,25,26,44,15,34,29,62,7
2021,12,15,12,20,25,37,17,33,20,49,17
2021,12,15,12,15,24,48,15,33,19,66,15
2021,12,15,12,10,27,37,17,30,22,56,9
2021,12,15,12,05,28,56,13,30,18,53,11
2021,12,15,12,00,29,35,22,39,16,47,6
2021,12,15,11,55,24,39,18,40,23,65,12
2021,12,15,11,50,28,54,12,25,20,51,13
2021,12,15,11,45,26,46,12,30,12,55,13
2021,12,15,11,40,30,54,17,22,19,44,13
2021,12,15,11,35,32,40,12,28,24,52,8
2021,12,15,11,30,19,37,13,25,20,63,14
2021,12,15,11,25,23,39,19,34,23,56,7
2021,12,15,11,20,27,40,15,29,26,49,7
2021,12,15,11,15,27,35,15,33,17,54,11
2021,12,15,11,10,28,38,18,31,17,30,12
2021,12,15,11,05,18,38,14,32,18,53,10
2021,12,15,11,00,13,18,31,36,15,60,12
2021,12,15,10,55,21,40,14,36,19,62,16
2021,12,15,10,50,14,36,14,40,10,55,20
2021,12,15,10,45,21,51,16,33,12,41,14
2021,12,15,10,40,28,52,22,46,15,51,14
2021,12,15,10,35,28,51,8,34,16,44,25
2021,12,15,10,30,18,42,22,37,16,49,7
2021,12,15,10,25,31,43,12,29,16,49,5
2021,12,15,10,20,30,38,10,44,14,59,6
2021,12,15,10,15,26,32,25,38,17,53,14
2021,12,15,10,10,30,32,14,32,19,60,4
2021,12,15,10,05,30,44,18,44,15,60,10
2021,12,15,10,00,27,31,18,33,18,49,8
2021,12,15,09,55,30,42,20,42,7,52,6
2021,12,15,09,50,20,29,19,32,16,53,9
2021,12,15,09,45,22,35,13,33,14,38,6
2021,12,15,09,40,32,36,9,37,23,38,15
2021,12,15,09,35,33,37,12,32,24,47,12
2021,12,15,09,30,20,41,21,30,25,64,13
2021,12,15,09,25,27,36,20,34,21,62,6
2021,12,15,09,20,29,40,19,33,21,56,12
2021,12,15,09,15,23,47,33,32,23,66,13
2021,12,15,09,10,22,53,23,39,27,77,10
2021,12,15,09,05,22,54,18,49,25,48,9
2021,12,15,09,00,23,37,22,29,29,55,10
2021,12,15,08,55,28,43,11,37,40,62,9
2021,12,15,08,50,25,34,14,41,26,71,8
2021,12,15,08,45,22,27,21,36,32,69,6
2021,12,15,08,40,12,35,13,34,19,51,7
2021,12,15,08,35,18,20,17,35,19,51,4
2021,12,15,08,30,13,31,26,30,18,55,1
2021,12,15,08,25,10,27,15,22,20,61,8
2021,12,15,08,20,30,35,15,41,15,52,6
2021,12,15,08,15,18,30,10,33,21,54,8
2021,12,15,08,10,12,25,17,23,9,46,4
2021,12,15,08,05,26,21,7,42,9,50,6
2021,12,15,08,00,27,24,12,23,12,60,9
2021,12,15,07,55,18,18,16,33,12,46,4
2021,12,15,07,50,14,21,3,24,12,34,6
2021,12,15,07,45,26,22,3,34,8,45,4
2021,12,15,07,40,10,22,4,25,9,28,7
2021,12,15,07,35,14,14,4,24,8,17,5
2021,12,15,07,30,12,14,7,12,7,27,5
2021,12,15,07,25,10,12,3,12,6,26,6
2021,12,15,07,20,8,13,3,15,7,19,2
2021,12,15,07,15,8,11,8,11,3,30,4
2021,12,15,07,10,9,10,1,4,0,13,1
2021,12,15,07,05,8,6,2,8,1,8,3
2021,12,15,07,00,11,7,2,12,3,12,1
2021,12,15,06,55,8,8,0,12,2,9,3
2021,12,15,06,50,6,5,1,12,3,16,1
2021,12,15,06,45,7,4,0,14,0,8,0
2021,12,15,06,40,8,3,5,10,2,14,1
2021,12,15,06,35,7,8,2,7,1,17,3
2021,12,15,06,30,7,4,0,7,0,8,0
2021,12,15,06,25,6,4,1,4,2,5,2
2021,12,15,06,20,6,8,0,4,0,8,1
2021,12,15,06,15,6,3,2,1,0,5,2
2021,12,15,06,10,5,0,3,1,2,6,0
2021,12,15,06,05,8,2,1,2,3,2,0
2021,12,15,06,00,6,3,1,9,1,4,1
2021,12,15,05,55,6,8,0,2,4,6,2
2021,12,15,05,50,7,5,0,3,1,4,0
2021,12,15,05,45,10,5,2,7,0,4,0
2021,12,15,05,40,5,3,0,5,1,1,1
2021,12,15,05,35,4,2,0,2,3,4,0
2021,12,15,05,30,3,4,0,3,0,1,2
2021,12,15,05,25,3,2,0,3,0,1,0
2021,12,15,05,20,4,0,0,1,0,2,0
2021,12,15,05,15,0,1,1,2,0,3,0
2021,12,15,05,10,0,0,0,1,0,1,0
2021,12,15,05,05,0,1,0,2,1,0,0
2021,12,15,05,00,0,1,0,0,0,1,0
2021,12,15,04,55,1,6,0,1,1,0,0
2021,12,15,04,50,0,3,0,0,1,1,1
2021,12,15,04,45,0,2,0,0,0,0,0
2021,12,15,04,40,2,1,0,0,0,0,0
2021,12,15,04,35,0,0,0,1,0,2,0
2021,12,15,04,30,1,1,0,1,0,4,0
2021,12,15,04,25,2,1,0,1,0,0,0
2021,12,15,04,20,1,2,0,1,0,14,0
2021,12,15,04,15,1,0,0,1,0,3,1
2021,12,15,04,10,2,0,0,2,0,2,1
2021,12,15,04,05,2,0,0,0,0,8,0
2021,12,15,04,00,1,3,0,1,0,8,0
2021,12,15,03,55,2,1,0,1,1,5,0
2021,12,15,03,50,2,1,0,0,0,7,0
2021,12,15,03,45,1,2,0,0,1,7,1
2021,12,15,03,40,5,0,0,0,0,3,0
2021,12,15,03,35,0,0,0,4,0,5,0
2021,12,15,03,30,2,2,0,0,0,8,0
2021,12,15,03,25,3,1,0,0,0,4,0
2021,12,15,03,20,1,0,0,1,0,3,0
2021,12,15,03,15,0,1,0,0,1,9,0
2021,12,15,03,10,0,1,0,0,0,32,0
2021,12,15,03,00,5,0,0,1,0,40,0
2021,12,15,02,55,0,1,0,1,0,26,0
2021,12,15,02,50,0,3,0,3,0,20,0
2021,12,15,02,45,2,1,0,1,0,24,2
2021,12,15,02,40,0,0,1,1,0,50,0
2021,12,15,02,35,2,3,0,1,1,27,0
2021,12,15,02,30,1,5,0,4,1,10,0
2021,12,15,02,25,3,1,0,5,0,12,4
2021,12,15,02,20,2,3,0,3,1,3,2
2021,12,15,02,15,0,3,0,6,0,8,1
2021,12,15,02,10,0,1,0,6,0,5,0
2021,12,15,02,05,1,1,0,8,0,2,1
2021,12,15,02,00,0,1,0,5,0,11,0
2021,12,15,01,55,2,2,1,10,1,11,0
2021,12,15,01,50,1,2,0,3,1,6,0
2021,12,15,01,45,1,4,0,4,0,4,0
2021,12,15,01,40,3,6,0,5,0,4,0
2021,12,15,01,35,9,3,3,7,1,4,0
2021,12,15,01,30,3,10,0,9,2,10,0
2021,12,15,01,25,5,3,0,9,1,7,0
2021,12,15,01,20,1,2,2,12,4,23,0
2021,12,15,01,15,1,1,0,10,2,19,0
2021,12,15,01,10,4,8,2,9,3,15,0
2021,12,15,01,05,0,6,2,9,4,9,0
2021,12,15,01,00,2,6,0,14,2,6,0
2021,12,15,00,55,0,9,2,7,0,6,0
2021,12,15,00,50,1,12,1,8,5,11,0
2021,12,15,00,45,0,11,1,18,5,9,0
2021,12,15,00,40,1,11,2,14,4,9,2
2021,12,15,00,35,0,10,22,11,2,7,0
2021,12,15,00,30,1,21,4,9,7,14,0
2021,12,15,00,25,1,16,2,11,5,8,0
2021,12,15,00,20,2,13,5,22,3,13,0
2021,12,15,00,15,0,16,2,16,6,14,0
2021,12,15,00,10,3,16,4,14,6,8,1
2021,12,15,00,05,2,14,0,5,5,9,0
2021,12,15,00,00,1,12,0,14,4,9,1
2021,12,16,23,55,2,23,6,21,6,23,0
2021,12,16,23,50,2,17,1,15,8,26,1
2021,12,16,23,45,1,25,1,25,4,22,1
2021,12,16,23,40,3,19,6,16,8,27,1
2021,12,16,23,35,2,18,4,14,4,25,2
2021,12,16,23,30,2,23,4,31,1,14,1
2021,12,16,23,25,0,22,4,18,4,15,1
2021,12,16,23,20,1,33,4,17,7,14,1
2021,12,16,23,15,1,20,1,20,4,26,2
2021,12,16,23,10,3,10,2,19,6,25,2
2021,12,16,23,05,3,25,6,21,6,23,1
2021,12,16,23,00,2,17,2,22,7,20,1
2021,12,16,22,55,4,22,3,17,9,25,5
2021,12,16,22,50,4,21,0,23,4,23,1
2021,12,16,22,45,3,21,2,18,6,22,3
2021,12,16,22,40,2,23,2,21,5,26,1
2021,12,16,22,35,4,23,5,20,3,21,1
2021,12,16,22,30,1,31,10,28,10,27,0
2021,12,16,22,25,7,17,9,25,2,20,1
2021,12,16,22,20,7,30,9,21,7,24,6
2021,12,16,22,15,8,22,4,19,9,26,3
2021,12,16,22,10,5,34,6,19,8,24,4
2021,12,16,22,00,4,34,3,32,16,31,2
2021,12,16,21,55,4,25,7,19,9,35,2
2021,12,16,21,50,11,31,9,30,10,28,2
2021,12,16,21,45,7,32,12,34,7,29,1
2021,12,16,21,40,14,34,5,23,17,37,2
2021,12,16,21,35,5,41,6,30,14,30,2
2021,12,16,21,30,9,30,24,32,18,26,1
2021,12,16,21,25,4,36,12,29,18,40,4
2021,12,16,21,20,10,36,14,62,13,37,1
2021,12,16,21,15,5,35,1,50,22,40,7
2021,12,16,21,10,12,33,7,35,18,29,2
2021,12,16,21,05,1,34,12,31,16,36,2
2021,12,16,21,00,15,40,14,39,30,38,6
2021,12,16,20,55,11,36,16,39,19,36,8
2021,12,16,20,50,6,32,8,35,32,40,2
2021,12,16,20,45,12,26,11,35,23,46,5
2021,12,16,20,40,5,37,12,22,30,36,7
2021,12,16,20,35,6,39,11,41,31,31,4
2021,12,16,20,30,10,28,9,23,19,34,3
2021,12,16,20,25,7,29,11,26,29,47,6
2021,12,16,20,20,6,43,14,27,21,42,6
2021,12,16,20,15,9,34,14,26,24,50,5
2021,12,16,20,10,20,46,16,26,25,55,13
2021,12,16,20,05,26,40,22,38,38,63,11
2021,12,16,20,00,30,47,13,32,31,80,11
2021,12,16,19,55,35,42,9,32,37,62,8
2021,12,16,19,50,25,51,10,41,34,51,15
2021,12,16,19,45,28,31,17,42,32,60,14
2021,12,16,19,40,26,38,13,32,31,68,14
2021,12,16,19,35,33,56,18,35,24,65,18
2021,12,16,19,30,25,57,23,45,26,59,9
2021,12,16,19,25,21,62,12,31,36,50,16
2021,12,16,19,20,31,56,32,30,31,68,17
2021,12,16,19,15,34,68,19,42,40,73,23
2021,12,16,19,10,30,62,23,36,34,67,31
2021,12,16,19,05,33,55,22,37,39,69,15
2021,12,16,19,00,25,67,9,32,37,65,19
2021,12,16,18,55,31,46,14,35,36,62,32
2021,12,16,18,50,26,59,27,38,35,66,21
2021,12,16,18,45,37,55,9,43,30,64,10
2021,12,16,18,40,38,70,15,26,38,68,28
2021,12,16,18,35,33,49,26,29,39,69,24
2021,12,16,18,30,26,73,17,24,32,75,20
2021,12,16,18,25,24,46,22,21,34,71,17
2021,12,16,18,20,40,54,24,41,46,57,12
2021,12,16,18,15,29,59,21,36,44,63,17
2021,12,16,18,10,32,58,22,26,30,57,29
2021,12,16,18,05,26,62,26,21,45,73,19
2021,12,16,18,00,16,55,11,25,24,51,13
2021,12,16,17,55,28,63,19,25,37,72,19
2021,12,16,17,50,30,55,26,35,36,56,11
2021,12,16,17,45,26,57,18,56,26,66,9
2021,12,16,17,40,32,58,22,46,30,75,38
2021,12,16,17,35,34,47,33,34,36,65,19
2021,12,16,17,30,27,54,26,33,42,71,8
2021,12,16,17,25,25,53,22,31,29,54,12
2021,12,16,17,20,33,53,26,41,21,88,11
2021,12,16,17,15,31,58,19,27,30,65,17
2021,12,16,17,10,33,65,20,35,26,74,7
2021,12,16,17,05,27,53,26,36,43,69,6
2021,12,16,17,00,30,52,28,30,35,64,25
2021,12,16,16,55,28,50,25,33,29,47,11
2021,12,16,16,50,26,59,17,28,32,68,12
2021,12,16,16,45,28,36,22,32,22,74,18
2021,12,16,16,40,26,51,20,33,36,66,21
2021,12,16,16,35,34,56,21,27,26,64,15
2021,12,16,16,30,30,44,16,31,41,68,15
2021,12,16,16,25,30,53,13,27,54,62,15
2021,12,16,16,20,35,53,21,45,23,58,15
2021,12,16,16,15,18,47,15,37,26,37,14
2021,12,16,16,10,27,62,8,27,28,50,12
2021,12,16,16,05,34,33,20,47,21,58,11
2021,12,16,16,00,34,56,18,23,14,58,10
2021,12,16,15,55,36,52,20,5,27,70,23
2021,12,16,15,50,31,44,15,5,33,67,12
2021,12,16,15,45,25,41,16,42,35,57,8
2021,12,16,15,40,33,42,25,36,29,55,9
2021,12,16,15,35,27,52,16,31,31,69,13
2021,12,16,15,30,28,43,12,33,35,60,15
2021,12,16,15,25,31,50,15,32,27,65,18
2021,12,16,15,20,28,56,22,39,24,60,12
2021,12,16,15,15,28,42,18,31,27,63,6
2021,12,16,15,10,26,48,30,39,19,68,14
2021,12,16,15,05,23,45,22,36,25,64,19
2021,12,16,15,00,32,47,16,37,21,56,13
2021,12,16,14,55,36,49,26,34,32,59,11
2021,12,16,14,50,31,45,25,34,25,68,12
2021,12,16,14,45,31,35,19,35,20,62,16
2021,12,16,14,40,28,34,18,31,22,56,10
2021,12,16,14,35,35,48,17,26,25,52,33
2021,12,16,14,30,23,44,19,39,23,70,43
2021,12,16,14,25,32,27,21,27,21,63,19
2021,12,16,14,20,24,43,18,34,29,54,12
2021,12,16,14,15,26,39,24,24,27,69,20
2021,12,16,14,10,32,37,21,45,15,49,10
2021,12,16,14,05,39,40,14,43,16,51,17
2021,12,16,14,00,18,34,24,32,18,64,23
2021,12,16,13,55,32,47,22,37,15,53,23
2021,12,16,13,50,31,44,23,38,20,51,16
2021,12,16,13,45,36,46,26,35,14,57,15
2021,12,16,13,40,16,46,18,32,27,58,18
2021,12,16,13,35,28,42,16,26,28,59,9
2021,12,16,13,30,22,43,16,34,15,49,26
2021,12,16,13,25,25,46,27,35,19,51,16
2021,12,16,13,20,33,48,16,23,18,54,15
2021,12,16,13,15,41,30,15,27,22,56,12
2021,12,16,13,10,29,44,16,35,13,47,11
2021,12,16,13,05,35,39,13,30,27,49,13
2021,12,16,13,00,31,42,18,33,19,57,8
2021,12,16,12,55,32,48,19,38,16,43,5
2021,12,16,12,50,31,43,16,44,15,53,10
2021,12,16,12,45,31,53,17,36,6,67,13
2021,12,16,12,40,30,44,14,27,21,52,17
2021,12,16,12,35,32,42,20,30,22,53,10
2021,12,16,12,30,35,42,19,30,18,62,13
2021,12,16,12,25,27,55,11,29,22,59,14
2021,12,16,12,20,23,50,15,26,21,46,17
2021,12,16,12,15,33,44,14,39,18,52,13
2021,12,16,12,10,31,42,22,35,11,61,14
2021,12,16,12,05,27,44,11,32,21,53,6
2021,12,16,12,00,28,34,18,24,18,65,7
2021,12,16,11,55,26,43,22,31,16,43,16
2021,12,16,11,50,24,40,10,28,20,49,9
2021,12,16,11,45,15,46,15,37,18,21,12
2021,12,16,11,40,27,39,17,30,17,41,14
2021,12,16,11,35,15,42,17,31,16,41,9
2021,12,16,11,30,20,40,11,36,15,52,10
2021,12,16,11,25,19,48,14,32,17,53,17
2021,12,16,11,20,22,44,15,29,6,56,12
2021,12,16,11,15,29,52,8,18,9,46,15
2021,12,16,11,10,21,46,14,37,18,41,22
2021,12,16,11,05,25,53,12,28,18,44,19
2021,12,16,11,00,39,44,32,30,14,51,13
2021,12,16,10,55,18,41,9,30,18,55,21
2021,12,16,10,50,28,41,11,36,20,51,28
2021,12,16,10,45,25,46,22,39,23,55,16
2021,12,16,10,40,22,48,16,30,19,49,10
2021,12,16,10,35,23,40,16,30,10,53,17
2021,12,16,10,30,19,37,17,20,10,65,19
2021,12,16,10,25,24,44,18,36,16,51,11
2021,12,16,10,20,36,33,12,37,15,51,11
2021,12,16,10,15,31,42,29,32,24,65,12
2021,12,16,10,10,24,42,10,30,13,75,5
2021,12,16,10,05,17,43,13,44,15,49,13
2021,12,16,10,00,8,41,16,21,11,54,7
2021,12,16,09,55,18,55,17,35,19,46,20
2021,12,16,09,50,17,37,15,34,19,37,12
2021,12,16,09,45,21,35,14,40,21,51,16
2021,12,16,09,40,22,52,15,37,16,62,9
2021,12,16,09,35,24,41,15,43,11,39,9
2021,12,16,09,30,17,39,22,33,18,54,17
2021,12,16,09,25,16,34,19,35,18,56,9
2021,12,16,09,20,20,42,17,47,19,51,18
2021,12,16,09,15,14,33,18,24,20,61,11
2021,12,16,09,10,27,36,23,37,29,67,9
2021,12,16,09,05,22,35,19,41,28,55,15
2021,12,16,09,00,20,35,30,28,20,66,6
2021,12,16,08,55,25,38,21,47,20,66,14
2021,12,16,08,50,21,38,12,40,20,66,9
2021,12,16,08,45,19,32,21,40,28,68,8
2021,12,16,08,40,23,29,11,28,26,63,8
2021,12,16,08,35,19,37,18,36,17,49,13
2021,12,16,08,30,19,26,26,26,15,57,6
2021,12,16,08,25,15,30,17,29,14,48,7
2021,12,16,08,20,21,24,18,33,16,62,9
2021,12,16,08,15,19,31,9,21,18,48,5
2021,12,16,08,10,12,22,7,36,19,45,9
2021,12,16,08,05,21,24,13,34,11,46,3
2021,12,16,08,00,9,22,15,28,18,47,8
2021,12,16,07,55,18,26,5,32,14,46,5
2021,12,16,07,50,19,26,10,29,9,36,9
2021,12,16,07,45,13,19,6,29,7,34,13
2021,12,16,07,40,9,17,3,20,10,32,6
2021,12,16,07,35,16,16,1,18,11,29,3
2021,12,16,07,30,17,13,9,14,6,19,8
2021,12,16,07,25,11,14,3,13,6,28,5
2021,12,16,07,20,9,10,1,9,6,20,6
2021,12,16,07,15,10,12,0,8,4,22,3
2021,12,16,07,10,14,7,3,10,4,14,2
2021,12,16,07,05,7,7,3,10,2,4,6
2021,12,16,07,00,8,6,5,10,3,12,0
2021,12,16,06,55,8,10,1,8,1,12,0
2021,12,16,06,50,13,6,2,8,2,13,7
2021,12,16,06,45,4,5,2,15,3,10,3
2021,12,16,06,40,8,8,2,12,0,11,0
2021,12,16,06,35,6,3,0,11,1,8,3
2021,12,16,06,30,2,8,1,7,1,12,1
2021,12,16,06,25,13,3,1,8,6,14,3
2021,12,16,06,20,3,5,0,3,0,7,0
2021,12,16,06,15,5,3,0,6,1,6,1
2021,12,16,06,10,4,4,3,3,1,7,2
2021,12,16,06,05,12,3,1,5,5,2,0
2021,12,16,06,00,6,4,1,8,2,11,2
2021,12,16,05,55,10,3,1,7,0,13,2
2021,12,16,05,50,3,3,0,8,0,7,0
2021,12,16,05,45,7,2,1,6,2,6,2
2021,12,16,05,40,2,5,0,5,0,2,1
2021,12,16,05,35,4,5,0,3,0,8,0
2021,12,16,05,30,1,1,0,1,1,1,2
2021,12,16,05,25,1,4,0,4,1,4,0
2021,12,16,05,20,1,3,1,5,0,3,0
2021,12,16,05,15,3,3,0,2,0,2,1
2021,12,16,05,10,0,2,0,0,1,2,0
2021,12,16,05,05,0,1,0,0,0,2,0
2021,12,16,05,00,3,1,0,1,1,1,0
2021,12,16,04,55,5,1,0,6,1,5,2
2021,12,16,04,50,0,0,0,3,1,8,2
2021,12,16,04,45,0,1,0,2,2,2,1
2021,12,16,04,40,1,1,9,2,2,2,2
2021,12,16,04,35,1,1,2,2,3,28,1
2021,12,16,04,30,3,1,0,6,0,36,4
2021,12,16,04,25,5,1,0,4,1,19,2
2021,12,16,04,20,3,0,0,5,1,15,0
2021,12,16,04,15,3,0,0,2,0,16,1
2021,12,16,04,10,1,1,0,0,0,86,0
2021,12,16,04,05,3,0,0,2,0,111,0
2021,12,16,04,00,2,2,0,2,0,91,2
2021,12,16,03,55,0,0,0,4,0,72,1
2021,12,16,03,50,4,0,0,10,1,11,0
2021,12,16,03,45,0,1,0,9,0,24,2
2021,12,16,03,40,0,2,0,3,1,27,1
2021,12,16,03,35,3,0,0,7,1,14,0
2021,12,16,03,30,3,8,0,6,0,60,0
2021,12,16,03,25,0,0,0,8,0,63,2
2021,12,16,03,20,2,2,0,4,0,47,0
2021,12,16,03,15,4,3,0,6,0,14,2
2021,12,16,03,10,5,0,0,2,0,24,0
2021,12,16,03,05,5,0,0,0,1,5,0
2021,12,16,03,00,0,4,0,2,1,6,0
2021,12,16,02,55,4,3,1,3,0,13,0
2021,12,16,02,50,5,2,0,1,0,3,0
2021,12,16,02,45,5,2,0,2,0,6,0
2021,12,16,02,40,2,3,1,3,1,22,3
2021,12,16,02,35,4,1,0,5,0,9,0
2021,12,16,02,30,6,2,0,2,1,7,0
2021,12,16,02,25,6,1,0,4,0,6,1
2021,12,16,02,20,5,2,0,8,1,9,0
2021,12,16,02,15,4,5,0,8,1,5,0
2021,12,16,02,10,4,2,18,9,1,12,1
2021,12,16,02,05,3,5,0,8,1,4,0
2021,12,16,02,00,1,7,0,13,2,11,2
2021,12,16,01,55,10,10,1,8,2,11,0
2021,12,16,01,50,9,4,1,11,1,4,0
2021,12,16,01,45,5,7,6,14,2,11,0
2021,12,16,01,40,12,12,3,9,3,9,0
2021,12,16,01,35,7,12,3,11,2,10,0
2021,12,16,01,30,5,6,0,9,1,20,0
2021,12,16,01,25,11,5,3,12,3,13,0
2021,12,16,01,20,6,8,1,6,1,24,0
2021,12,16,01,15,4,3,0,11,1,13,1
2021,12,16,01,10,12,11,3,6,0,4,0
2021,12,16,01,05,5,11,2,14,0,11,2
2021,12,16,01,00,3,9,2,16,2,8,0
2021,12,16,00,55,6,9,2,19,1,10,0
2021,12,16,00,50,1,6,1,11,5,15,0
2021,12,16,00,45,6,13,2,11,3,14,0
2021,12,16,00,40,4,10,0,19,6,8,1
2021,12,16,00,35,5,13,2,20,2,19,0
2021,12,16,00,30,1,14,2,24,2,11,1
2021,12,16,00,25,2,13,1,17,0,17,0
2021,12,16,00,20,0,11,4,20,5,18,0
2021,12,16,00,15,1,12,6,15,4,20,0
2021,12,16,00,10,6,21,4,16,5,17,1
2021,12,16,00,05,5,27,0,22,5,22,1
2021,12,16,00,00,2,10,3,22,3,16,0
